Epoch,Gini Coefficient
1,0.09090909090909091
2,0.09090909090909091
3,1.0
4,0.2
5,0.0
6,0.2
7,1.0
8,1.0
9,0.5
10,0.0
11,1.0
12,0.3333333333333333
13,0.0
14,0.0
15,1.0
16,0.5
17,0.0
18,0.0
19,1.0
20,0.0
21,0.3333333333333333
22,1.0
23,0.0
24,0.3333333333333333
25,1.0
26,0.0
27,0.14285714285714285
28,0.0
29,1.0
30,0.0
31,1.0
32,0.3333333333333333
33,1.0
34,1.0
35,1.0
36,1.0
37,0.0
38,1.0
39,0.0
40,0.3333333333333333
41,0.3333333333333333
42,0.0
43,1.0
44,0.3333333333333333
45,1.0
46,0.0
47,0.0
48,0.0
49,1.0
50,1.0
51,0.0
52,0.6
53,0.3333333333333333
54,1.0
55,0.0
56,1.0
57,0.0
58,0.3333333333333333
59,0.0
60,0.0
61,1.0
62,1.0
63,0.0
64,1.0
65,0.0
66,1.0
67,1.0
68,0.0
69,0.0
70,1.0
71,0.3333333333333333
72,0.3333333333333333
73,1.0
74,1.0
75,0.0
76,0.3333333333333333
77,1.0
78,1.0
79,1.0
80,0.3333333333333333
81,0.3333333333333333
82,1.0
83,0.0
84,1.0
85,1.0
86,1.0
87,1.0
88,0.0
89,1.0
90,1.0
91,1.0
92,0.0
93,0.6
94,1.0
95,1.0
96,1.0
97,1.0
98,0.0
99,1.0
100,0.0
101,0.0
102,0.0
103,1.0
104,0.6
105,0.3333333333333333
106,1.0
107,1.0
108,1.0
109,0.2
110,1.0
111,1.0
112,1.0
113,0.5
114,0.0
115,1.0
116,1.0
117,1.0
118,1.0
119,0.5
120,1.0
121,0.0
122,1.0
123,0.0
124,0.5
125,1.0
126,0.3333333333333333
127,0.5
128,1.0
129,0.5
130,0.0
131,0.0
132,0.0
133,1.0
134,0.3333333333333333
135,0.0
136,0.5
137,1.0
138,1.0
139,0.25
140,1.0
141,0.2
142,1.0
143,0.0
144,1.0
145,1.0
146,1.0
147,0.3333333333333333
148,1.0
149,0.0
150,1.0
151,1.0
152,1.0
153,1.0
154,1.0
155,1.0
156,0.0
157,1.0
158,0.3333333333333333
159,0.0
160,1.0
161,0.0
162,0.3333333333333333
163,0.0
164,1.0
165,1.0
166,1.0
167,1.0
168,0.3333333333333333
169,0.0
170,0.0
171,1.0
172,0.5
173,0.5
174,0.0
175,1.0
176,0.0
177,1.0
178,1.0
179,0.3333333333333333
180,0.3333333333333333
181,1.0
182,1.0
183,0.3333333333333333
184,0.0
185,0.0
186,1.0
187,0.0
188,1.0
189,0.2
190,0.2
191,1.0
192,1.0
193,1.0
194,1.0
195,1.0
196,0.2
197,1.0
198,0.0
199,0.0
200,1.0
