Epoch,Gini Coefficient
1,0.0
2,0.17647058823529413
3,0.25
4,1.0
5,0.3333333333333333
6,0.14285714285714285
7,1.0
8,0.3333333333333333
9,1.0
10,1.0
11,0.3333333333333333
12,1.0
13,0.3333333333333333
14,0.3333333333333333
15,0.0
16,0.0
17,0.0
18,1.0
19,0.0
20,0.0
21,1.0
22,1.0
23,0.5
24,1.0
25,0.3333333333333333
26,1.0
27,0.5
28,1.0
29,1.0
30,1.0
31,0.5
32,0.0
33,1.0
34,0.0
35,0.0
36,0.0
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,0.3333333333333333
43,0.0
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
50,0.0
51,0.0
52,0.0
53,0.5
54,1.0
55,0.0
56,1.0
57,0.0
58,1.0
59,1.0
60,1.0
61,0.0
62,1.0
63,1.0
64,0.0
65,0.3333333333333333
66,0.0
67,1.0
68,0.3333333333333333
69,0.5
70,0.0
71,1.0
72,1.0
73,0.5
74,1.0
75,1.0
76,1.0
77,0.6
78,0.0
79,0.3333333333333333
80,1.0
81,1.0
82,0.3333333333333333
83,0.3333333333333333
84,0.3333333333333333
85,0.3333333333333333
86,1.0
87,1.0
88,0.0
89,0.5
90,0.0
91,0.2
92,1.0
93,0.0
94,1.0
95,1.0
96,1.0
97,1.0
98,0.3333333333333333
99,0.0
100,0.0
101,1.0
102,0.5
103,1.0
104,1.0
105,1.0
106,1.0
107,1.0
108,0.0
109,0.6
110,0.0
111,1.0
112,1.0
113,0.0
114,1.0
115,1.0
116,0.0
117,1.0
118,1.0
119,1.0
120,0.3333333333333333
121,0.0
122,0.3333333333333333
123,0.0
124,0.0
125,0.0
126,1.0
127,1.0
128,1.0
129,0.0
130,0.3333333333333333
131,1.0
132,0.0
133,0.2
134,0.0
135,1.0
136,0.0
137,1.0
138,1.0
139,0.0
140,1.0
141,0.3333333333333333
142,1.0
143,1.0
144,0.0
145,0.3333333333333333
146,1.0
147,1.0
148,0.0
149,0.6
150,1.0
151,1.0
152,1.0
153,1.0
154,1.0
155,1.0
156,1.0
157,1.0
158,0.0
159,0.0
160,1.0
161,0.3333333333333333
162,0.0
163,1.0
164,0.0
165,0.3333333333333333
166,1.0
167,1.0
168,0.0
169,0.0
170,0.0
171,0.3333333333333333
172,0.3333333333333333
173,1.0
174,1.0
175,0.3333333333333333
176,1.0
177,0.3333333333333333
178,1.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,1.0
186,0.3333333333333333
187,0.3333333333333333
188,0.5
189,1.0
190,1.0
191,1.0
192,1.0
193,1.0
194,1.0
195,0.0
196,0.0
197,0.3333333333333333
198,0.0
199,0.2
200,1.0
