Epoch,Gini Coefficient
1,0.375
2,0.1111111111111111
3,0.2
4,0.0
5,1.0
6,0.0
7,0.2
8,1.0
9,1.0
10,0.09090909090909091
11,1.0
12,0.3333333333333333
13,0.3333333333333333
14,0.3333333333333333
15,1.0
16,1.0
17,0.0
18,1.0
19,0.0
20,1.0
21,1.0
22,0.3333333333333333
23,0.2
24,1.0
25,1.0
26,1.0
27,0.3333333333333333
28,0.0
29,1.0
30,0.42857142857142855
31,0.0
32,1.0
33,0.0
34,0.3333333333333333
35,0.0
36,0.0
37,1.0
38,0.3333333333333333
39,1.0
40,0.0
41,0.3333333333333333
42,1.0
43,1.0
44,1.0
45,1.0
46,0.0
47,1.0
48,1.0
49,1.0
50,1.0
51,0.3333333333333333
52,0.0
53,1.0
54,0.2
55,0.0
56,0.5
57,1.0
58,1.0
59,0.5
60,0.0
61,1.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,1.0
68,1.0
69,0.0
70,0.3333333333333333
71,0.3333333333333333
72,0.0
73,0.0
74,0.0
75,1.0
76,1.0
77,1.0
78,0.3333333333333333
79,0.0
80,1.0
81,1.0
82,1.0
83,1.0
84,0.3333333333333333
85,0.2
86,0.0
87,0.0
88,0.0
89,0.0
90,1.0
91,0.2
92,0.3333333333333333
93,0.3333333333333333
94,1.0
95,0.0
96,0.0
97,0.0
98,0.0
99,1.0
100,0.0
101,1.0
102,0.6
103,0.5
104,1.0
105,1.0
106,0.0
107,1.0
108,0.0
109,1.0
110,1.0
111,1.0
112,1.0
113,0.3333333333333333
114,1.0
115,0.0
116,0.0
117,0.0
118,0.6666666666666666
119,1.0
120,0.0
121,1.0
122,1.0
123,1.0
124,0.2
125,0.0
126,0.0
127,0.0
128,1.0
129,1.0
130,0.3333333333333333
131,0.5
132,0.0
133,0.0
134,1.0
135,1.0
136,1.0
137,0.0
138,1.0
139,0.2
140,0.0
141,0.3333333333333333
142,0.3333333333333333
143,1.0
144,0.0
145,1.0
146,0.3333333333333333
147,0.3333333333333333
148,0.0
149,1.0
150,1.0
151,1.0
152,0.0
153,0.5
154,0.0
155,1.0
156,0.0
157,0.5
158,0.0
159,1.0
160,0.0
161,0.0
162,1.0
163,0.0
164,1.0
165,0.0
166,1.0
167,0.0
168,1.0
169,1.0
170,0.5
171,1.0
172,0.3333333333333333
173,0.0
174,1.0
175,1.0
176,1.0
177,1.0
178,1.0
179,1.0
180,0.0
181,0.5
182,1.0
183,1.0
184,0.2
185,0.0
186,0.0
187,0.3333333333333333
188,1.0
189,0.0
190,1.0
191,1.0
192,1.0
193,0.3333333333333333
194,0.0
195,1.0
196,1.0
197,1.0
198,0.2
199,0.0
200,1.0
