Epoch,Gini Coefficient
1,0.0
2,0.2631578947368421
3,0.07692307692307693
4,0.0
5,0.07142857142857142
6,0.0
7,0.0
8,0.1111111111111111
9,0.0
10,0.043478260869565216
11,0.08333333333333333
12,0.1
13,0.047619047619047616
14,0.047619047619047616
15,0.047619047619047616
16,0.09090909090909091
17,0.047619047619047616
18,0.08333333333333333
19,0.05263157894736842
20,0.047619047619047616
21,0.05263157894736842
22,0.05263157894736842
23,0.05263157894736842
24,0.04
25,0.0
26,0.1
27,0.047619047619047616
28,0.0
29,0.1111111111111111
30,0.0
31,0.04
32,0.1
33,0.15789473684210525
34,0.07142857142857142
35,0.0
36,0.0
37,0.1
38,0.0
39,0.04
40,0.037037037037037035
41,0.0
42,0.0
43,0.04
44,0.1
45,0.0
46,0.0
47,0.0
48,0.047619047619047616
49,0.08333333333333333
50,0.14285714285714285
51,0.043478260869565216
52,0.0
53,0.04
54,0.0
55,0.0
56,0.05263157894736842
57,0.047619047619047616
58,0.047619047619047616
59,0.0
60,0.09090909090909091
61,0.0
62,0.043478260869565216
63,0.1
64,0.0
65,0.0
66,0.04
67,0.047619047619047616
68,0.09090909090909091
69,0.043478260869565216
70,0.05263157894736842
71,0.047619047619047616
72,0.047619047619047616
73,0.07692307692307693
74,0.04
75,0.1
76,0.0
77,0.0
78,0.05263157894736842
79,0.05263157894736842
80,0.047619047619047616
81,0.047619047619047616
82,0.0
83,0.08333333333333333
84,0.04
85,0.0
86,0.1
87,0.043478260869565216
88,0.047619047619047616
89,0.05263157894736842
90,0.0
91,0.0
92,0.043478260869565216
93,0.0
94,0.043478260869565216
95,0.1111111111111111
96,0.09090909090909091
97,0.04
98,0.043478260869565216
99,0.08333333333333333
100,0.047619047619047616
101,0.09090909090909091
102,0.1
103,0.0
104,0.0
105,0.08333333333333333
106,0.09090909090909091
107,0.0
108,0.047619047619047616
109,0.05263157894736842
110,0.047619047619047616
111,0.13043478260869565
112,0.0
113,0.0
114,0.08333333333333333
115,0.0
116,0.047619047619047616
117,0.047619047619047616
118,0.04
119,0.0
120,0.0
121,0.09090909090909091
122,0.04
123,0.18181818181818182
124,0.0
125,0.15789473684210525
126,0.05263157894736842
127,0.09090909090909091
128,0.047619047619047616
129,0.047619047619047616
130,0.047619047619047616
131,0.0
132,0.18181818181818182
133,0.047619047619047616
134,0.08333333333333333
135,0.05263157894736842
136,0.047619047619047616
137,0.0
138,0.08333333333333333
139,0.047619047619047616
140,0.0
141,0.0
142,0.0
143,0.1
144,0.047619047619047616
145,0.043478260869565216
146,0.08333333333333333
147,0.09090909090909091
148,0.047619047619047616
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.047619047619047616
155,0.12
156,0.047619047619047616
157,0.07692307692307693
158,0.04
159,0.09090909090909091
160,0.058823529411764705
161,0.16666666666666666
162,0.0
163,0.04
164,0.1
165,0.0
166,0.0
167,0.047619047619047616
168,0.047619047619047616
169,0.04
170,0.09090909090909091
171,0.047619047619047616
172,0.047619047619047616
173,0.09090909090909091
174,0.0
175,0.0
176,0.047619047619047616
177,0.047619047619047616
178,0.09090909090909091
179,0.09090909090909091
180,0.08333333333333333
181,0.047619047619047616
182,0.04
183,0.08333333333333333
184,0.0
185,0.1
186,0.0
187,0.05263157894736842
188,0.0
189,0.1
190,0.047619047619047616
191,0.047619047619047616
192,0.043478260869565216
193,0.05263157894736842
194,0.08333333333333333
195,0.1
196,0.043478260869565216
197,0.1
198,0.058823529411764705
199,0.0
200,0.0
