Epoch,Gini Coefficient
1,0.75
2,0.1111111111111111
3,0.5
4,0.7142857142857143
5,1.0
6,0.0
7,0.0
8,0.3333333333333333
9,1.0
10,0.6
11,1.0
12,1.0
13,0.0
14,1.0
15,1.0
16,0.0
17,1.0
18,0.5
19,1.0
20,0.0
21,0.0
22,1.0
23,1.0
24,0.07692307692307693
25,1.0
26,0.0
27,0.3333333333333333
28,0.3333333333333333
29,1.0
30,1.0
31,1.0
32,0.0
33,1.0
34,1.0
35,0.42857142857142855
36,0.0
37,0.06666666666666667
38,1.0
39,1.0
40,0.3333333333333333
41,0.0
42,1.0
43,1.0
44,0.0
45,1.0
46,0.3333333333333333
47,0.0
48,0.14285714285714285
49,1.0
50,1.0
51,1.0
52,1.0
53,1.0
54,0.0
55,0.0
56,0.0
57,1.0
58,1.0
59,0.3333333333333333
60,1.0
61,0.0
62,1.0
63,1.0
64,1.0
65,0.0
66,1.0
67,1.0
68,1.0
69,1.0
70,1.0
71,0.0
72,0.14285714285714285
73,1.0
74,0.0
75,1.0
76,0.3333333333333333
77,0.5
78,0.0
79,0.0
80,0.0
81,0.3333333333333333
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,1.0
88,1.0
89,1.0
90,1.0
91,0.5
92,1.0
93,0.0
94,0.5
95,0.0
96,1.0
97,1.0
98,1.0
99,0.0
100,0.0
101,1.0
102,1.0
103,0.0
104,1.0
105,1.0
106,1.0
107,1.0
108,1.0
109,0.3333333333333333
110,1.0
111,1.0
112,0.06666666666666667
113,0.0
114,1.0
115,1.0
116,0.0
117,1.0
118,1.0
119,1.0
120,0.0
121,1.0
122,0.5
123,0.3333333333333333
124,0.0
125,1.0
126,1.0
127,1.0
128,0.6
129,0.5
130,1.0
131,0.0
132,0.3333333333333333
133,0.3333333333333333
134,1.0
135,0.0
136,1.0
137,1.0
138,1.0
139,1.0
140,1.0
141,1.0
142,0.0
143,0.0
144,1.0
145,0.0
146,0.1111111111111111
147,0.0
148,0.0
149,1.0
150,0.06666666666666667
151,1.0
152,0.06666666666666667
153,1.0
154,1.0
155,0.09090909090909091
156,0.0
157,0.3333333333333333
158,1.0
159,0.5
160,0.0
161,0.14285714285714285
162,1.0
163,0.0
164,1.0
165,1.0
166,0.0
167,1.0
168,1.0
169,0.0
170,1.0
171,0.3333333333333333
172,1.0
173,1.0
174,1.0
175,1.0
176,1.0
177,1.0
178,0.0
179,1.0
180,0.0
181,1.0
182,1.0
183,0.0
184,1.0
185,0.14285714285714285
186,0.3333333333333333
187,1.0
188,0.16666666666666666
189,0.0
190,0.5
191,1.0
192,1.0
193,0.0
194,1.0
195,0.0
196,0.0
197,1.0
198,1.0
199,1.0
200,0.0
