Epoch,Gini Coefficient
1,0.058823529411764705
2,0.0
3,0.0
4,0.07692307692307693
5,0.3333333333333333
6,0.0
7,1.0
8,0.0
9,0.0
10,0.4
11,0.0
12,0.2
13,0.07692307692307693
14,1.0
15,1.0
16,0.6666666666666666
17,1.0
18,0.14285714285714285
19,1.0
20,0.0
21,0.0
22,0.0
23,1.0
24,0.0
25,0.25
26,0.0
27,0.3333333333333333
28,0.3333333333333333
29,0.0
30,0.3333333333333333
31,0.3333333333333333
32,1.0
33,0.0
34,0.3333333333333333
35,1.0
36,0.2
37,1.0
38,0.25
39,0.3333333333333333
40,1.0
41,1.0
42,1.0
43,0.0
44,0.06666666666666667
45,0.3333333333333333
46,1.0
47,1.0
48,1.0
49,1.0
50,0.3333333333333333
51,1.0
52,0.3333333333333333
53,1.0
54,0.0
55,1.0
56,0.0
57,0.0
58,1.0
59,0.3333333333333333
60,0.0
61,1.0
62,0.42857142857142855
63,0.0
64,1.0
65,0.0
66,0.2
67,1.0
68,1.0
69,1.0
70,1.0
71,1.0
72,0.2
73,1.0
74,1.0
75,0.3333333333333333
76,0.0
77,1.0
78,1.0
79,1.0
80,1.0
81,0.3333333333333333
82,0.0
83,0.0
84,1.0
85,0.3333333333333333
86,0.45454545454545453
87,1.0
88,0.3333333333333333
89,0.3333333333333333
90,1.0
91,1.0
92,1.0
93,0.3333333333333333
94,0.3333333333333333
95,1.0
96,1.0
97,1.0
98,0.0
99,0.0
100,1.0
101,0.0
102,1.0
103,0.0
104,0.3333333333333333
105,1.0
106,1.0
107,0.1111111111111111
108,0.0
109,1.0
110,0.0
111,1.0
112,1.0
113,0.0
114,0.6
115,0.3333333333333333
116,1.0
117,0.1111111111111111
118,0.0
119,0.0
120,0.3333333333333333
121,1.0
122,0.3333333333333333
123,0.3333333333333333
124,0.0
125,1.0
126,0.3333333333333333
127,0.42857142857142855
128,0.0
129,1.0
130,1.0
131,1.0
132,0.3333333333333333
133,0.0
134,1.0
135,0.0
136,1.0
137,1.0
138,1.0
139,0.0
140,0.0
141,1.0
142,1.0
143,1.0
144,0.3333333333333333
145,1.0
146,0.0
147,0.5
148,1.0
149,0.0
150,0.0
151,1.0
152,0.0
153,0.25
154,0.5
155,1.0
156,1.0
157,1.0
158,0.3333333333333333
159,0.5
160,0.0
161,0.25
162,0.0
163,1.0
164,1.0
165,0.0
166,1.0
167,0.0
168,0.0
169,1.0
170,0.0
171,0.2
172,0.0
173,0.0
174,0.3333333333333333
175,0.0
176,1.0
177,0.5
178,0.14285714285714285
179,0.0
180,1.0
181,0.0
182,0.3333333333333333
183,1.0
184,0.0
185,1.0
186,0.2
187,0.5
188,1.0
189,1.0
190,0.0
191,0.5
192,0.0
193,0.0
194,0.0
195,1.0
196,0.6
197,0.2
198,0.0
199,1.0
200,0.0
