Epoch,Gini Coefficient
1,0.29411764705882354
2,0.6
3,0.2
4,0.3333333333333333
5,1.0
6,0.0
7,1.0
8,1.0
9,0.1111111111111111
10,1.0
11,0.3333333333333333
12,0.5
13,0.3333333333333333
14,0.3333333333333333
15,1.0
16,0.3333333333333333
17,0.0
18,1.0
19,0.0
20,1.0
21,0.0
22,0.3333333333333333
23,0.0
24,1.0
25,0.3333333333333333
26,0.5
27,1.0
28,0.2
29,0.1111111111111111
30,0.3333333333333333
31,0.0
32,1.0
33,0.2
34,1.0
35,1.0
36,1.0
37,0.0
38,0.0
39,1.0
40,0.3333333333333333
41,1.0
42,1.0
43,1.0
44,1.0
45,0.3333333333333333
46,1.0
47,0.0
48,0.6
49,0.0
50,0.0
51,0.0
52,0.7142857142857143
53,0.0
54,1.0
55,0.3333333333333333
56,1.0
57,1.0
58,0.6
59,0.3333333333333333
60,0.5
61,1.0
62,1.0
63,0.6
64,1.0
65,0.0
66,0.2
67,1.0
68,1.0
69,1.0
70,1.0
71,0.0
72,1.0
73,0.0
74,0.0
75,0.3333333333333333
76,1.0
77,1.0
78,0.2
79,1.0
80,1.0
81,1.0
82,0.0
83,0.3333333333333333
84,1.0
85,0.0
86,0.3333333333333333
87,1.0
88,1.0
89,1.0
90,0.0
91,0.0
92,1.0
93,0.0
94,0.0
95,0.1111111111111111
96,0.0
97,0.0
98,1.0
99,0.5
100,0.0
101,1.0
102,0.5
103,0.0
104,0.6
105,0.0
106,0.6
107,0.0
108,0.0
109,0.3333333333333333
110,1.0
111,1.0
112,0.0
113,0.0
114,0.0
115,1.0
116,1.0
117,0.0
118,1.0
119,1.0
120,0.0
121,1.0
122,0.5
123,0.6
124,0.3333333333333333
125,0.3333333333333333
126,0.2
127,0.0
128,0.3333333333333333
129,0.0
130,0.0
131,0.3333333333333333
132,0.3333333333333333
133,0.0
134,1.0
135,1.0
136,1.0
137,0.0
138,1.0
139,1.0
140,1.0
141,1.0
142,0.3333333333333333
143,1.0
144,0.0
145,1.0
146,0.0
147,0.6
148,1.0
149,0.0
150,1.0
151,1.0
152,1.0
153,1.0
154,0.0
155,1.0
156,0.0
157,0.0
158,1.0
159,1.0
160,0.0
161,0.0
162,0.6
163,0.0
164,1.0
165,0.3333333333333333
166,1.0
167,1.0
168,1.0
169,0.0
170,0.3333333333333333
171,1.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,1.0
179,1.0
180,1.0
181,1.0
182,0.0
183,1.0
184,1.0
185,0.2
186,0.3333333333333333
187,0.3333333333333333
188,1.0
189,1.0
190,1.0
191,0.0
192,0.3333333333333333
193,1.0
194,0.3333333333333333
195,0.0
196,0.0
197,1.0
198,1.0
199,0.0
200,1.0
