Epoch,Gini Coefficient
1,0.29411764705882354
2,0.2857142857142857
3,0.07692307692307693
4,0.06666666666666667
5,0.047619047619047616
6,0.3333333333333333
7,0.0
8,0.3333333333333333
9,1.0
10,0.5
11,0.0
12,0.0
13,0.2
14,0.09090909090909091
15,0.0
16,0.0
17,1.0
18,0.3333333333333333
19,1.0
20,1.0
21,0.0
22,1.0
23,0.0
24,0.0
25,0.14285714285714285
26,0.3333333333333333
27,0.3333333333333333
28,1.0
29,0.0
30,0.5
31,0.3333333333333333
32,0.25
33,0.0
34,1.0
35,0.3333333333333333
36,0.0
37,1.0
38,1.0
39,0.0
40,0.14285714285714285
41,1.0
42,0.6
43,0.2
44,0.5
45,0.0
46,1.0
47,0.0
48,0.0
49,0.3333333333333333
50,1.0
51,1.0
52,1.0
53,1.0
54,0.0
55,0.0
56,1.0
57,0.3333333333333333
58,1.0
59,0.2
60,0.2
61,1.0
62,1.0
63,0.3333333333333333
64,0.3333333333333333
65,0.2
66,1.0
67,0.0
68,0.0
69,1.0
70,0.0
71,0.0
72,0.0
73,1.0
74,0.2
75,0.0
76,0.0
77,0.3333333333333333
78,1.0
79,0.3333333333333333
80,1.0
81,1.0
82,1.0
83,0.0
84,1.0
85,0.2
86,1.0
87,0.0
88,1.0
89,1.0
90,0.0
91,0.3333333333333333
92,0.0
93,0.0
94,0.3333333333333333
95,1.0
96,1.0
97,1.0
98,1.0
99,1.0
100,0.0
101,1.0
102,1.0
103,0.0
104,1.0
105,1.0
106,1.0
107,1.0
108,1.0
109,1.0
110,0.0
111,0.3333333333333333
112,0.3333333333333333
113,0.0
114,1.0
115,0.0
116,0.5
117,1.0
118,1.0
119,1.0
120,1.0
121,1.0
122,0.3333333333333333
123,0.0
124,0.0
125,0.3333333333333333
126,1.0
127,0.0
128,1.0
129,0.6666666666666666
130,0.0
131,1.0
132,1.0
133,0.3333333333333333
134,1.0
135,0.0
136,1.0
137,1.0
138,0.0
139,1.0
140,0.0
141,0.3333333333333333
142,0.0
143,1.0
144,0.5
145,1.0
146,1.0
147,0.0
148,1.0
149,1.0
150,1.0
151,0.3333333333333333
152,0.0
153,1.0
154,0.3333333333333333
155,0.3333333333333333
156,0.0
157,0.0
158,0.14285714285714285
159,0.0
160,0.0
161,0.2
162,0.5
163,0.0
164,0.3333333333333333
165,1.0
166,0.3333333333333333
167,0.0
168,1.0
169,0.0
170,0.0
171,0.0
172,0.3333333333333333
173,1.0
174,1.0
175,1.0
176,0.0
177,0.3333333333333333
178,0.3333333333333333
179,0.0
180,1.0
181,1.0
182,1.0
183,0.0
184,0.0
185,0.0
186,0.0
187,1.0
188,1.0
189,0.3333333333333333
190,1.0
191,1.0
192,1.0
193,1.0
194,0.0
195,1.0
196,1.0
197,1.0
198,0.0
199,1.0
200,0.3333333333333333
