Epoch,Gini Coefficient
1,0.043478260869565216
2,0.3333333333333333
3,1.0
4,0.14285714285714285
5,0.3333333333333333
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,0.3333333333333333
16,1.0
17,0.0
18,0.2
19,0.0
20,0.5
21,0.0
22,0.0
23,0.2
24,0.3333333333333333
25,1.0
26,1.0
27,0.3333333333333333
28,1.0
29,0.5
30,0.0
31,0.0
32,1.0
33,1.0
34,0.2
35,0.5
36,0.3333333333333333
37,0.0
38,0.0
39,1.0
40,0.0
41,1.0
42,0.0
43,1.0
44,0.2
45,1.0
46,0.0
47,0.0
48,1.0
49,0.0
50,0.0
51,1.0
52,1.0
53,0.0
54,1.0
55,1.0
56,0.3333333333333333
57,0.0
58,0.3333333333333333
59,1.0
60,1.0
61,0.0
62,1.0
63,1.0
64,0.0
65,1.0
66,0.0
67,0.2
68,1.0
69,1.0
70,1.0
71,0.3333333333333333
72,0.3333333333333333
73,1.0
74,1.0
75,1.0
76,0.3333333333333333
77,0.3333333333333333
78,0.0
79,0.0
80,1.0
81,1.0
82,0.5
83,1.0
84,0.0
85,0.2
86,1.0
87,0.0
88,1.0
89,1.0
90,0.5
91,0.3333333333333333
92,0.3333333333333333
93,1.0
94,0.0
95,0.0
96,0.0
97,0.0
98,1.0
99,1.0
100,0.0
101,1.0
102,1.0
103,0.3333333333333333
104,0.0
105,0.0
106,0.2
107,0.0
108,1.0
109,0.6
110,0.2
111,0.0
112,1.0
113,1.0
114,0.3333333333333333
115,1.0
116,1.0
117,0.0
118,0.2
119,1.0
120,1.0
121,1.0
122,0.0
123,1.0
124,1.0
125,1.0
126,0.0
127,0.0
128,1.0
129,0.0
130,0.0
131,0.0
132,1.0
133,1.0
134,0.0
135,0.0
136,0.0
137,0.3333333333333333
138,1.0
139,1.0
140,1.0
141,1.0
142,1.0
143,1.0
144,1.0
145,0.0
146,1.0
147,0.3333333333333333
148,1.0
149,1.0
150,1.0
151,0.6
152,0.3333333333333333
153,1.0
154,1.0
155,0.0
156,0.3333333333333333
157,0.3333333333333333
158,1.0
159,0.3333333333333333
160,0.0
161,0.0
162,0.2
163,1.0
164,0.0
165,0.3333333333333333
166,0.0
167,1.0
168,0.0
169,0.3333333333333333
170,0.3333333333333333
171,0.3333333333333333
172,0.3333333333333333
173,1.0
174,0.3333333333333333
175,0.0
176,1.0
177,0.5
178,0.0
179,1.0
180,0.3333333333333333
181,0.2
182,0.5
183,1.0
184,0.3333333333333333
185,0.3333333333333333
186,1.0
187,1.0
188,1.0
189,1.0
190,0.3333333333333333
191,0.0
192,1.0
193,0.0
194,0.0
195,0.0
196,1.0
197,0.0
198,0.0
199,1.0
200,1.0
