Epoch,Gini Coefficient
1,0.047619047619047616
2,0.14285714285714285
3,1.0
4,0.1111111111111111
5,0.0
6,0.0
7,0.3333333333333333
8,1.0
9,1.0
10,1.0
11,0.0
12,0.0
13,0.0
14,1.0
15,0.3333333333333333
16,0.5
17,0.0
18,0.0
19,0.0
20,0.2
21,1.0
22,0.3333333333333333
23,0.0
24,1.0
25,1.0
26,0.14285714285714285
27,1.0
28,0.0
29,0.3333333333333333
30,0.14285714285714285
31,1.0
32,1.0
33,0.3333333333333333
34,1.0
35,1.0
36,0.0
37,1.0
38,0.5
39,0.0
40,0.0
41,1.0
42,0.0
43,0.0
44,0.3333333333333333
45,1.0
46,1.0
47,1.0
48,0.0
49,0.3333333333333333
50,1.0
51,0.5
52,0.0
53,0.0
54,1.0
55,0.0
56,0.0
57,1.0
58,1.0
59,0.5
60,1.0
61,0.0
62,1.0
63,0.0
64,1.0
65,0.0
66,0.3333333333333333
67,0.0
68,0.0
69,0.5
70,0.3333333333333333
71,1.0
72,0.3333333333333333
73,0.0
74,0.0
75,0.3333333333333333
76,1.0
77,1.0
78,0.6
79,1.0
80,1.0
81,0.3333333333333333
82,1.0
83,0.0
84,1.0
85,1.0
86,1.0
87,0.0
88,1.0
89,0.0
90,1.0
91,1.0
92,0.5
93,0.0
94,0.3333333333333333
95,0.3333333333333333
96,0.5
97,1.0
98,1.0
99,0.0
100,0.5
101,1.0
102,1.0
103,1.0
104,1.0
105,1.0
106,0.3333333333333333
107,1.0
108,1.0
109,0.0
110,1.0
111,1.0
112,0.5
113,1.0
114,1.0
115,1.0
116,0.0
117,0.0
118,0.0
119,1.0
120,1.0
121,0.3333333333333333
122,0.0
123,1.0
124,1.0
125,1.0
126,0.5
127,0.0
128,0.5
129,1.0
130,0.0
131,0.0
132,0.0
133,0.3333333333333333
134,1.0
135,0.3333333333333333
136,0.14285714285714285
137,0.0
138,0.0
139,1.0
140,0.3333333333333333
141,1.0
142,1.0
143,0.0
144,0.3333333333333333
145,0.3333333333333333
146,0.0
147,1.0
148,1.0
149,0.3333333333333333
150,0.0
151,1.0
152,0.7142857142857143
153,0.3333333333333333
154,0.0
155,1.0
156,0.3333333333333333
157,0.0
158,1.0
159,1.0
160,0.14285714285714285
161,1.0
162,0.0
163,1.0
164,1.0
165,1.0
166,1.0
167,1.0
168,0.6
169,0.0
170,0.0
171,0.0
172,0.0
173,0.2
174,0.5
175,1.0
176,1.0
177,1.0
178,0.3333333333333333
179,1.0
180,0.0
181,0.0
182,1.0
183,0.0
184,0.0
185,0.0
186,0.3333333333333333
187,1.0
188,1.0
189,0.0
190,0.3333333333333333
191,1.0
192,1.0
193,0.0
194,1.0
195,0.0
196,1.0
197,0.3333333333333333
198,1.0
199,1.0
200,0.3333333333333333
