Epoch,Gini Coefficient
1,0.043478260869565216
2,0.07692307692307693
3,0.42857142857142855
4,0.2
5,1.0
6,0.09090909090909091
7,0.0
8,1.0
9,1.0
10,0.3333333333333333
11,1.0
12,0.5
13,0.0
14,1.0
15,0.0
16,0.0
17,1.0
18,0.3333333333333333
19,1.0
20,0.3333333333333333
21,0.3333333333333333
22,1.0
23,1.0
24,1.0
25,0.3333333333333333
26,1.0
27,0.3333333333333333
28,0.2
29,1.0
30,0.0
31,1.0
32,0.3333333333333333
33,1.0
34,1.0
35,0.0
36,0.6
37,0.0
38,0.0
39,1.0
40,1.0
41,0.5
42,1.0
43,1.0
44,0.2
45,0.0
46,1.0
47,0.0
48,0.0
49,0.0
50,1.0
51,1.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.3333333333333333
57,0.3333333333333333
58,0.0
59,1.0
60,0.0
61,1.0
62,0.0
63,0.5
64,1.0
65,0.0
66,1.0
67,0.5
68,0.2
69,1.0
70,0.3333333333333333
71,1.0
72,0.0
73,0.3333333333333333
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,0.0
80,0.0
81,0.3333333333333333
82,1.0
83,0.6666666666666666
84,0.0
85,0.0
86,0.0
87,0.0
88,1.0
89,0.0
90,0.0
91,0.0
92,0.3333333333333333
93,0.0
94,0.0
95,0.3333333333333333
96,1.0
97,1.0
98,0.3333333333333333
99,1.0
100,1.0
101,1.0
102,0.0
103,0.5
104,0.0
105,0.0
106,1.0
107,0.3333333333333333
108,0.3333333333333333
109,1.0
110,1.0
111,0.0
112,0.3333333333333333
113,0.0
114,0.3333333333333333
115,0.3333333333333333
116,0.0
117,0.5
118,0.2
119,0.0
120,0.3333333333333333
121,1.0
122,1.0
123,0.5
124,0.0
125,0.0
126,0.3333333333333333
127,0.0
128,0.6
129,0.0
130,0.5
131,0.0
132,0.0
133,1.0
134,1.0
135,0.0
136,0.0
137,1.0
138,1.0
139,0.0
140,0.3333333333333333
141,0.3333333333333333
142,0.6
143,0.0
144,0.3333333333333333
145,1.0
146,1.0
147,0.0
148,0.0
149,0.0
150,1.0
151,0.2
152,0.0
153,1.0
154,0.0
155,0.0
156,0.5
157,1.0
158,0.0
159,0.0
160,1.0
161,1.0
162,1.0
163,0.5
164,0.0
165,0.3333333333333333
166,1.0
167,1.0
168,0.5
169,1.0
170,1.0
171,0.3333333333333333
172,1.0
173,1.0
174,1.0
175,1.0
176,1.0
177,1.0
178,0.3333333333333333
179,1.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,1.0
186,1.0
187,0.3333333333333333
188,1.0
189,0.5
190,1.0
191,1.0
192,1.0
193,0.3333333333333333
194,1.0
195,0.0
196,0.0
197,0.0
198,0.5
199,1.0
200,0.0
