Epoch,Gini Coefficient
1,0.1111111111111111
2,0.14285714285714285
3,0.1111111111111111
4,0.043478260869565216
5,0.2
6,0.04
7,0.08333333333333333
8,0.18518518518518517
9,0.21428571428571427
10,0.1111111111111111
11,0.2
12,0.07142857142857142
13,0.1724137931034483
14,0.0
15,0.0
16,0.07692307692307693
17,0.034482758620689655
18,0.2
19,0.14285714285714285
20,0.0
21,0.06666666666666667
22,0.0
23,0.2
24,0.2
25,0.13333333333333333
26,0.2
27,0.07142857142857142
28,0.07142857142857142
29,0.14285714285714285
30,0.15384615384615385
31,0.1724137931034483
32,0.07692307692307693
33,0.1724137931034483
34,0.13333333333333333
35,0.10344827586206896
36,0.0
37,0.13333333333333333
38,0.13333333333333333
39,0.13333333333333333
40,0.2
41,0.043478260869565216
42,0.1111111111111111
43,0.14285714285714285
44,0.2
45,0.2
46,0.2857142857142857
47,0.18518518518518517
48,0.14285714285714285
49,0.21428571428571427
50,0.043478260869565216
51,0.2
52,0.2413793103448276
53,0.13333333333333333
54,0.1724137931034483
55,0.13333333333333333
56,0.09090909090909091
57,0.2
58,0.07692307692307693
59,0.1724137931034483
60,0.21428571428571427
61,0.2
62,0.13333333333333333
63,0.037037037037037035
64,0.16129032258064516
65,0.0
66,0.1111111111111111
67,0.21428571428571427
68,0.14285714285714285
69,0.2
70,0.2
71,0.2
72,0.034482758620689655
73,0.2
74,0.10344827586206896
75,0.07142857142857142
76,0.14285714285714285
77,0.0
78,0.14285714285714285
79,0.1724137931034483
80,0.10344827586206896
81,0.1724137931034483
82,0.2413793103448276
83,0.037037037037037035
84,0.07142857142857142
85,0.18181818181818182
86,0.10344827586206896
87,0.14285714285714285
88,0.034482758620689655
89,0.1724137931034483
90,0.2
91,0.22580645161290322
92,0.13333333333333333
93,0.0
94,0.0
95,0.0
96,0.043478260869565216
97,0.14285714285714285
98,0.034482758620689655
99,0.14285714285714285
100,0.10344827586206896
101,0.21428571428571427
102,0.13333333333333333
103,0.2
104,0.07142857142857142
105,0.14285714285714285
106,0.1111111111111111
107,0.2
108,0.1111111111111111
109,0.1724137931034483
110,0.034482758620689655
111,0.07142857142857142
112,0.21428571428571427
113,0.07142857142857142
114,0.034482758620689655
115,0.1724137931034483
116,0.2413793103448276
117,0.034482758620689655
118,0.07692307692307693
119,0.037037037037037035
120,0.13333333333333333
121,0.06666666666666667
122,0.13333333333333333
123,0.12
124,0.10344827586206896
125,0.0
126,0.13333333333333333
127,0.13333333333333333
128,0.10344827586206896
129,0.1724137931034483
130,0.1724137931034483
131,0.0
132,0.07142857142857142
133,0.2413793103448276
134,0.1724137931034483
135,0.14285714285714285
136,0.1724137931034483
137,0.1724137931034483
138,0.10344827586206896
139,0.14285714285714285
140,0.13333333333333333
141,0.0
142,0.2
143,0.07692307692307693
144,0.12
145,0.2413793103448276
146,0.10344827586206896
147,0.0
148,0.1111111111111111
149,0.034482758620689655
150,0.0
151,0.2
152,0.0
153,0.1724137931034483
154,0.21428571428571427
155,0.12
156,0.1724137931034483
157,0.06666666666666667
158,0.2
159,0.2413793103448276
160,0.2
161,0.1724137931034483
162,0.07142857142857142
163,0.2
164,0.12
165,0.2
166,0.0
167,0.13333333333333333
168,0.07692307692307693
169,0.034482758620689655
170,0.2
171,0.1724137931034483
172,0.1724137931034483
173,0.2
174,0.2
175,0.2
176,0.13333333333333333
177,0.2
178,0.1724137931034483
179,0.1724137931034483
180,0.10344827586206896
181,0.2
182,0.13333333333333333
183,0.13043478260869565
184,0.1111111111111111
185,0.07692307692307693
186,0.034482758620689655
187,0.034482758620689655
188,0.16129032258064516
189,0.2
190,0.22580645161290322
191,0.2
192,0.2
193,0.1111111111111111
194,0.10344827586206896
195,0.1111111111111111
196,0.1111111111111111
197,0.06666666666666667
198,0.14285714285714285
199,0.2
200,0.2413793103448276
