Epoch,Gini Coefficient
1,0.0
2,0.3333333333333333
3,0.3333333333333333
4,0.0
5,0.0
6,0.0
7,0.6
8,1.0
9,1.0
10,0.5
11,0.5
12,0.3333333333333333
13,0.5
14,0.42857142857142855
15,0.0
16,0.058823529411764705
17,1.0
18,0.0
19,1.0
20,0.0
21,1.0
22,1.0
23,0.5
24,0.2
25,1.0
26,0.5
27,1.0
28,0.2
29,0.5
30,1.0
31,0.0
32,1.0
33,1.0
34,1.0
35,0.0
36,0.3333333333333333
37,1.0
38,1.0
39,0.0
40,0.0
41,0.2
42,1.0
43,1.0
44,0.0
45,1.0
46,0.3333333333333333
47,1.0
48,0.0
49,1.0
50,0.0
51,1.0
52,1.0
53,0.0
54,1.0
55,1.0
56,1.0
57,0.0
58,0.0
59,0.14285714285714285
60,1.0
61,0.0
62,1.0
63,0.3333333333333333
64,1.0
65,0.2
66,1.0
67,0.0
68,0.6
69,0.3333333333333333
70,0.0
71,1.0
72,0.3333333333333333
73,1.0
74,0.0
75,0.6
76,0.5
77,0.3333333333333333
78,1.0
79,0.2
80,1.0
81,1.0
82,0.0
83,1.0
84,0.45454545454545453
85,1.0
86,0.3333333333333333
87,0.5
88,0.0
89,1.0
90,0.0
91,0.2
92,0.0
93,0.2
94,0.3333333333333333
95,1.0
96,1.0
97,1.0
98,0.5
99,0.0
100,1.0
101,1.0
102,1.0
103,0.3333333333333333
104,0.3333333333333333
105,0.0
106,1.0
107,1.0
108,1.0
109,0.0
110,0.0
111,0.2
112,0.42857142857142855
113,1.0
114,1.0
115,0.3333333333333333
116,0.3333333333333333
117,1.0
118,0.0
119,0.5
120,0.5
121,0.5
122,0.0
123,0.3333333333333333
124,0.3333333333333333
125,1.0
126,0.3333333333333333
127,1.0
128,0.0
129,0.0
130,0.0
131,0.3333333333333333
132,0.0
133,1.0
134,0.0
135,0.3333333333333333
136,1.0
137,1.0
138,1.0
139,0.0
140,1.0
141,1.0
142,0.0
143,0.5
144,1.0
145,0.0
146,1.0
147,0.0
148,0.0
149,1.0
150,0.0
151,1.0
152,1.0
153,1.0
154,1.0
155,1.0
156,1.0
157,1.0
158,1.0
159,0.2
160,1.0
161,1.0
162,1.0
163,0.0
164,0.3333333333333333
165,0.0
166,1.0
167,1.0
168,0.3333333333333333
169,1.0
170,1.0
171,0.3333333333333333
172,1.0
173,0.2
174,1.0
175,0.0
176,1.0
177,0.0
178,1.0
179,0.0
180,0.0
181,1.0
182,1.0
183,1.0
184,1.0
185,0.0
186,0.3333333333333333
187,1.0
188,0.0
189,0.3333333333333333
190,1.0
191,1.0
192,0.3333333333333333
193,1.0
194,0.3333333333333333
195,1.0
196,0.0
197,0.5
198,0.3333333333333333
199,0.5
200,1.0
