Epoch,Gini Coefficient
1,0.2857142857142857
2,0.23076923076923078
3,0.14285714285714285
4,0.0
5,0.0
6,0.3333333333333333
7,1.0
8,1.0
9,0.0
10,0.3333333333333333
11,0.0
12,0.2
13,0.0
14,0.0
15,0.0
16,0.0
17,1.0
18,0.0
19,1.0
20,1.0
21,0.3333333333333333
22,0.3333333333333333
23,0.5
24,1.0
25,1.0
26,1.0
27,0.0
28,0.0
29,0.3333333333333333
30,0.0
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,0.0
39,0.0
40,0.0
41,1.0
42,0.3333333333333333
43,1.0
44,1.0
45,0.0
46,0.0
47,1.0
48,0.5
49,0.6
50,0.5
51,0.0
52,0.2
53,0.0
54,0.0
55,1.0
56,0.0
57,1.0
58,0.5
59,0.0
60,1.0
61,1.0
62,0.0
63,0.3333333333333333
64,0.5
65,0.0
66,0.3333333333333333
67,0.5
68,0.0
69,1.0
70,0.3333333333333333
71,1.0
72,0.3333333333333333
73,1.0
74,0.3333333333333333
75,1.0
76,0.3333333333333333
77,1.0
78,1.0
79,0.0
80,1.0
81,1.0
82,0.3333333333333333
83,1.0
84,1.0
85,0.0
86,1.0
87,0.0
88,1.0
89,0.3333333333333333
90,1.0
91,0.0
92,0.2
93,1.0
94,0.0
95,0.3333333333333333
96,0.0
97,1.0
98,1.0
99,0.6
100,1.0
101,1.0
102,0.0
103,0.0
104,1.0
105,0.0
106,1.0
107,0.3333333333333333
108,1.0
109,0.3333333333333333
110,0.3333333333333333
111,0.0
112,1.0
113,1.0
114,0.0
115,1.0
116,0.2
117,0.0
118,1.0
119,0.0
120,0.0
121,1.0
122,0.3333333333333333
123,1.0
124,0.3333333333333333
125,0.2
126,1.0
127,1.0
128,0.0
129,0.5
130,0.0
131,1.0
132,1.0
133,0.6
134,0.0
135,1.0
136,0.0
137,0.0
138,0.0
139,1.0
140,1.0
141,1.0
142,0.0
143,1.0
144,0.0
145,1.0
146,0.0
147,1.0
148,0.0
149,0.0
150,1.0
151,1.0
152,0.3333333333333333
153,0.0
154,0.0
155,1.0
156,1.0
157,1.0
158,0.3333333333333333
159,0.0
160,1.0
161,1.0
162,1.0
163,1.0
164,0.0
165,0.0
166,1.0
167,1.0
168,1.0
169,0.0
170,0.3333333333333333
171,1.0
172,0.5
173,0.0
174,0.0
175,0.3333333333333333
176,1.0
177,1.0
178,0.0
179,0.0
180,1.0
181,0.0
182,0.0
183,0.0
184,0.3333333333333333
185,1.0
186,0.0
187,0.5
188,0.0
189,0.2
190,1.0
191,1.0
192,1.0
193,0.5
194,0.0
195,0.5
196,1.0
197,1.0
198,0.5
199,0.0
200,1.0
