Epoch,Gini Coefficient
1,0.25
2,0.3333333333333333
3,1.0
4,0.3333333333333333
5,0.0
6,1.0
7,0.7142857142857143
8,0.3333333333333333
9,0.0
10,0.5
11,1.0
12,0.6
13,0.5
14,0.3333333333333333
15,0.0
16,0.3333333333333333
17,0.0
18,0.0
19,1.0
20,0.0
21,0.0
22,1.0
23,0.23076923076923078
24,0.5
25,1.0
26,0.07692307692307693
27,0.0
28,1.0
29,0.0
30,1.0
31,0.5
32,0.3333333333333333
33,0.3333333333333333
34,1.0
35,1.0
36,0.3333333333333333
37,0.3333333333333333
38,0.0
39,0.2
40,0.0
41,0.3333333333333333
42,0.3333333333333333
43,1.0
44,1.0
45,0.5
46,0.3333333333333333
47,1.0
48,1.0
49,0.3333333333333333
50,1.0
51,0.0
52,0.0
53,1.0
54,1.0
55,1.0
56,0.0
57,0.2
58,0.2
59,0.0
60,0.5
61,1.0
62,0.0
63,1.0
64,0.0
65,0.0
66,0.3333333333333333
67,1.0
68,0.0
69,0.3333333333333333
70,0.3333333333333333
71,0.0
72,0.3333333333333333
73,1.0
74,0.0
75,0.0
76,0.25
77,0.3333333333333333
78,1.0
79,0.0
80,1.0
81,0.0
82,0.3333333333333333
83,0.2
84,1.0
85,1.0
86,0.0
87,1.0
88,1.0
89,0.0
90,1.0
91,0.0
92,1.0
93,0.2
94,1.0
95,0.0
96,0.0
97,1.0
98,0.3333333333333333
99,1.0
100,0.0
101,0.0
102,1.0
103,1.0
104,0.0
105,1.0
106,0.5
107,1.0
108,0.3333333333333333
109,0.5
110,0.0
111,0.0
112,0.3333333333333333
113,1.0
114,1.0
115,0.0
116,1.0
117,0.3333333333333333
118,0.0
119,0.3333333333333333
120,1.0
121,0.0
122,0.0
123,1.0
124,0.0
125,1.0
126,0.0
127,1.0
128,1.0
129,0.2
130,1.0
131,0.0
132,1.0
133,1.0
134,0.0
135,1.0
136,0.0
137,1.0
138,1.0
139,1.0
140,0.0
141,1.0
142,1.0
143,0.0
144,0.0
145,1.0
146,0.3333333333333333
147,0.0
148,1.0
149,0.3333333333333333
150,0.0
151,0.0
152,0.3333333333333333
153,0.0
154,1.0
155,0.0
156,1.0
157,0.0
158,1.0
159,1.0
160,0.0
161,1.0
162,0.0
163,0.0
164,0.3333333333333333
165,1.0
166,0.0
167,1.0
168,1.0
169,0.5
170,0.0
171,1.0
172,1.0
173,0.0
174,1.0
175,0.0
176,0.0
177,1.0
178,0.0
179,1.0
180,0.0
181,1.0
182,1.0
183,0.0
184,0.0
185,1.0
186,1.0
187,0.0
188,1.0
189,0.0
190,0.0
191,0.0
192,1.0
193,1.0
194,1.0
195,1.0
196,0.3333333333333333
197,1.0
198,1.0
199,1.0
200,0.3333333333333333
