Epoch,Gini Coefficient
1,0.05263157894736842
2,0.0
3,0.0
4,0.02564102564102564
5,0.0
6,0.02564102564102564
7,0.0
8,0.0
9,0.04
10,0.05263157894736842
11,0.08108108108108109
12,0.02564102564102564
13,0.0
14,0.030303030303030304
15,0.0
16,0.02702702702702703
17,0.1111111111111111
18,0.05263157894736842
19,0.030303030303030304
20,0.0
21,0.02702702702702703
22,0.0
23,0.0
24,0.0
25,0.02564102564102564
26,0.02857142857142857
27,0.02564102564102564
28,0.02702702702702703
29,0.02564102564102564
30,0.05263157894736842
31,0.0
32,0.02702702702702703
33,0.05555555555555555
34,0.02564102564102564
35,0.0
36,0.0
37,0.02564102564102564
38,0.08108108108108109
39,0.05555555555555555
40,0.02564102564102564
41,0.02564102564102564
42,0.05555555555555555
43,0.0
44,0.02702702702702703
45,0.0
46,0.05555555555555555
47,0.0
48,0.02564102564102564
49,0.02564102564102564
50,0.030303030303030304
51,0.05263157894736842
52,0.0
53,0.0
54,0.02702702702702703
55,0.05263157894736842
56,0.05555555555555555
57,0.0
58,0.058823529411764705
59,0.05263157894736842
60,0.02702702702702703
61,0.08571428571428572
62,0.0
63,0.0
64,0.0
65,0.058823529411764705
66,0.02564102564102564
67,0.02564102564102564
68,0.05555555555555555
69,0.02857142857142857
70,0.0967741935483871
71,0.05263157894736842
72,0.02564102564102564
73,0.0
74,0.05263157894736842
75,0.058823529411764705
76,0.030303030303030304
77,0.0
78,0.0
79,0.05555555555555555
80,0.0
81,0.0
82,0.02702702702702703
83,0.05263157894736842
84,0.05263157894736842
85,0.0
86,0.02564102564102564
87,0.02564102564102564
88,0.0
89,0.0
90,0.058823529411764705
91,0.05263157894736842
92,0.02857142857142857
93,0.09090909090909091
94,0.09090909090909091
95,0.02857142857142857
96,0.02564102564102564
97,0.02564102564102564
98,0.1111111111111111
99,0.02702702702702703
100,0.02564102564102564
101,0.030303030303030304
102,0.02564102564102564
103,0.11764705882352941
104,0.0
105,0.0
106,0.0
107,0.02564102564102564
108,0.125
109,0.02702702702702703
110,0.0
111,0.058823529411764705
112,0.05555555555555555
113,0.0
114,0.05263157894736842
115,0.02857142857142857
116,0.02564102564102564
117,0.05555555555555555
118,0.02564102564102564
119,0.0
120,0.02702702702702703
121,0.02564102564102564
122,0.02702702702702703
123,0.0
124,0.02564102564102564
125,0.02564102564102564
126,0.02564102564102564
127,0.0
128,0.0
129,0.08571428571428572
130,0.058823529411764705
131,0.02702702702702703
132,0.02857142857142857
133,0.02702702702702703
134,0.09090909090909091
135,0.02702702702702703
136,0.0
137,0.02564102564102564
138,0.05263157894736842
139,0.08108108108108109
140,0.0
141,0.02702702702702703
142,0.02564102564102564
143,0.02564102564102564
144,0.0
145,0.0
146,0.0
147,0.05263157894736842
148,0.05263157894736842
149,0.02564102564102564
150,0.0
151,0.02702702702702703
152,0.0
153,0.030303030303030304
154,0.08108108108108109
155,0.02702702702702703
156,0.0
157,0.05263157894736842
158,0.05263157894736842
159,0.02702702702702703
160,0.05555555555555555
161,0.08571428571428572
162,0.08571428571428572
163,0.125
164,0.05263157894736842
165,0.02702702702702703
166,0.02564102564102564
167,0.05263157894736842
168,0.11764705882352941
169,0.02564102564102564
170,0.02564102564102564
171,0.058823529411764705
172,0.0
173,0.0625
174,0.02702702702702703
175,0.0
176,0.0
177,0.05263157894736842
178,0.030303030303030304
179,0.0
180,0.0
181,0.02857142857142857
182,0.02702702702702703
183,0.05555555555555555
184,0.02857142857142857
185,0.0
186,0.02857142857142857
187,0.0
188,0.05263157894736842
189,0.0
190,0.0
191,0.030303030303030304
192,0.0
193,0.05263157894736842
194,0.0
195,0.02564102564102564
196,0.02564102564102564
197,0.02564102564102564
198,0.02564102564102564
199,0.02564102564102564
200,0.02564102564102564
