Epoch,Gini Coefficient
1,0.29411764705882354
2,0.25
3,0.14285714285714285
4,0.3333333333333333
5,0.3333333333333333
6,0.3333333333333333
7,0.23076923076923078
8,0.14285714285714285
9,0.14285714285714285
10,0.25
11,0.0
12,0.5
13,0.3333333333333333
14,0.0
15,0.0
16,0.25
17,0.0
18,0.2
19,0.14285714285714285
20,0.0
21,0.14285714285714285
22,0.2
23,1.0
24,0.2
25,0.2
26,0.0
27,0.14285714285714285
28,0.14285714285714285
29,0.2
30,0.2
31,0.25
32,0.0
33,0.14285714285714285
34,0.2
35,1.0
36,0.3333333333333333
37,0.0
38,0.14285714285714285
39,0.0
40,1.0
41,0.3333333333333333
42,0.2
43,0.2
44,0.2
45,0.2
46,1.0
47,0.2
48,0.25
49,0.3333333333333333
50,0.09090909090909091
51,0.0
52,0.3333333333333333
53,0.0
54,1.0
55,0.09090909090909091
56,0.3333333333333333
57,0.0
58,0.3333333333333333
59,0.2
60,0.3333333333333333
61,0.3333333333333333
62,0.0
63,0.25
64,0.2
65,1.0
66,0.2
67,0.1111111111111111
68,0.0
69,0.0
70,0.3333333333333333
71,1.0
72,1.0
73,0.0
74,0.2
75,1.0
76,1.0
77,1.0
78,0.0
79,0.0
80,0.0
81,1.0
82,0.2
83,0.0
84,0.0
85,1.0
86,0.5
87,0.09090909090909091
88,0.0
89,0.3333333333333333
90,0.0
91,0.2
92,0.5
93,0.0
94,0.14285714285714285
95,0.2
96,0.0
97,0.0
98,0.5
99,0.25
100,0.0
101,0.0
102,0.0
103,0.2
104,1.0
105,0.2
106,0.14285714285714285
107,0.0
108,1.0
109,1.0
110,0.0
111,0.0
112,0.0
113,0.3333333333333333
114,0.0
115,1.0
116,1.0
117,0.0
118,0.2
119,0.0
120,0.0
121,0.1111111111111111
122,1.0
123,0.0
124,0.0
125,0.3333333333333333
126,0.0
127,0.3333333333333333
128,0.0
129,0.0
130,0.2
131,0.0
132,0.14285714285714285
133,0.0
134,1.0
135,0.0
136,0.2
137,0.2727272727272727
138,0.0
139,0.3333333333333333
140,1.0
141,1.0
142,0.0
143,0.0
144,1.0
145,0.2
146,0.0
147,1.0
148,0.0
149,1.0
150,0.2
151,0.3333333333333333
152,0.3333333333333333
153,0.0
154,0.2
155,0.5
156,0.2
157,0.2
158,0.2
159,0.09090909090909091
160,1.0
161,0.3333333333333333
162,0.14285714285714285
163,0.0
164,1.0
165,0.0
166,0.0
167,1.0
168,0.3333333333333333
169,0.2
170,0.7142857142857143
171,0.3333333333333333
172,0.3333333333333333
173,0.14285714285714285
174,0.0
175,0.2
176,0.2
177,0.0
178,0.0
179,1.0
180,0.0
181,0.0
182,1.0
183,0.0
184,1.0
185,1.0
186,1.0
187,0.0
188,0.0
189,0.0
190,1.0
191,0.2
192,0.14285714285714285
193,0.0
194,0.0
195,0.2
196,0.3333333333333333
197,0.09090909090909091
198,0.0
199,0.3333333333333333
200,0.0
