Epoch,Gini Coefficient
1,0.2222222222222222
2,0.3333333333333333
3,0.06666666666666667
4,0.4
5,0.0
6,0.0
7,0.3333333333333333
8,0.3333333333333333
9,0.14285714285714285
10,1.0
11,0.3333333333333333
12,1.0
13,0.3333333333333333
14,0.0
15,0.2
16,0.3333333333333333
17,1.0
18,0.25
19,0.2
20,0.0
21,0.0
22,0.25
23,1.0
24,0.0
25,0.07692307692307693
26,1.0
27,0.3333333333333333
28,0.3333333333333333
29,0.0
30,0.3333333333333333
31,0.0
32,0.42857142857142855
33,0.0
34,0.3333333333333333
35,0.3333333333333333
36,1.0
37,0.42857142857142855
38,0.2
39,0.0
40,0.0
41,0.3333333333333333
42,1.0
43,1.0
44,0.14285714285714285
45,1.0
46,0.0
47,0.3333333333333333
48,0.3333333333333333
49,0.2
50,1.0
51,0.3333333333333333
52,0.3333333333333333
53,0.0
54,0.0
55,0.0
56,1.0
57,1.0
58,1.0
59,0.14285714285714285
60,1.0
61,0.0
62,0.0
63,0.0
64,0.42857142857142855
65,0.0
66,0.1111111111111111
67,0.3333333333333333
68,0.25
69,0.3333333333333333
70,1.0
71,0.0
72,0.0
73,0.2
74,0.2
75,0.0
76,0.3333333333333333
77,0.14285714285714285
78,1.0
79,1.0
80,0.3333333333333333
81,0.0
82,0.3333333333333333
83,0.3333333333333333
84,0.3333333333333333
85,0.3333333333333333
86,0.3333333333333333
87,0.0
88,0.0
89,1.0
90,1.0
91,0.3333333333333333
92,0.0
93,0.3333333333333333
94,0.3333333333333333
95,0.0
96,1.0
97,0.09090909090909091
98,0.0
99,0.0
100,0.14285714285714285
101,0.42857142857142855
102,0.0
103,1.0
104,1.0
105,1.0
106,1.0
107,0.2
108,0.2
109,0.0
110,0.3333333333333333
111,0.3333333333333333
112,0.0
113,0.0
114,0.0
115,0.25
116,0.2
117,1.0
118,0.3333333333333333
119,0.0
120,0.3333333333333333
121,0.0
122,1.0
123,0.0
124,0.3333333333333333
125,0.0
126,1.0
127,0.25
128,1.0
129,0.0
130,0.1111111111111111
131,1.0
132,0.3333333333333333
133,0.3333333333333333
134,0.3333333333333333
135,0.0
136,0.2
137,0.3333333333333333
138,1.0
139,0.0
140,1.0
141,0.25
142,0.2
143,1.0
144,1.0
145,0.0
146,0.3333333333333333
147,0.2
148,0.3333333333333333
149,0.0
150,0.2
151,0.2
152,0.3333333333333333
153,0.0
154,0.0
155,0.2
156,0.25
157,0.0
158,1.0
159,0.3333333333333333
160,0.0
161,0.3333333333333333
162,0.2
163,1.0
164,1.0
165,0.0
166,1.0
167,0.0
168,0.3333333333333333
169,1.0
170,1.0
171,0.3333333333333333
172,0.3333333333333333
173,0.0
174,0.0
175,0.6
176,0.42857142857142855
177,0.0
178,0.0
179,0.3333333333333333
180,0.0
181,0.0
182,0.0
183,1.0
184,0.0
185,0.3333333333333333
186,0.3333333333333333
187,0.3333333333333333
188,1.0
189,1.0
190,0.0
191,0.3333333333333333
192,0.0
193,1.0
194,1.0
195,0.3333333333333333
196,0.3333333333333333
197,0.0
198,0.3333333333333333
199,0.14285714285714285
200,0.0
