Epoch,Gini Coefficient
1,0.05263157894736842
2,0.05263157894736842
3,0.2
4,0.2
5,1.0
6,0.06666666666666667
7,0.0
8,0.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,0.0
16,1.0
17,1.0
18,0.3333333333333333
19,0.3333333333333333
20,1.0
21,0.5
22,1.0
23,0.42857142857142855
24,0.14285714285714285
25,1.0
26,0.0
27,0.5
28,1.0
29,0.3333333333333333
30,1.0
31,0.3333333333333333
32,0.0
33,0.6666666666666666
34,0.0
35,1.0
36,0.0
37,0.0
38,0.0
39,0.3333333333333333
40,1.0
41,1.0
42,1.0
43,1.0
44,0.6
45,0.0
46,0.0
47,0.0
48,0.3333333333333333
49,0.3333333333333333
50,0.5
51,0.3333333333333333
52,0.2
53,0.5
54,0.0
55,1.0
56,0.3333333333333333
57,0.5
58,0.3333333333333333
59,1.0
60,0.5
61,1.0
62,0.0
63,0.3333333333333333
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,1.0
71,1.0
72,1.0
73,1.0
74,1.0
75,0.0
76,0.3333333333333333
77,0.3333333333333333
78,1.0
79,0.0
80,0.0
81,0.0
82,1.0
83,1.0
84,0.0
85,0.0
86,0.3333333333333333
87,0.0
88,0.3333333333333333
89,0.3333333333333333
90,1.0
91,1.0
92,0.3333333333333333
93,1.0
94,1.0
95,1.0
96,0.0
97,1.0
98,1.0
99,1.0
100,1.0
101,1.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.5
107,0.0
108,1.0
109,0.2
110,1.0
111,1.0
112,0.3333333333333333
113,1.0
114,0.0
115,1.0
116,1.0
117,0.2
118,1.0
119,0.2
120,0.0
121,1.0
122,0.3333333333333333
123,0.2
124,1.0
125,1.0
126,1.0
127,1.0
128,1.0
129,0.3333333333333333
130,0.6666666666666666
131,0.3333333333333333
132,0.3333333333333333
133,1.0
134,0.6
135,1.0
136,0.3333333333333333
137,1.0
138,1.0
139,0.3333333333333333
140,1.0
141,1.0
142,0.3333333333333333
143,1.0
144,0.3333333333333333
145,0.0
146,0.0
147,1.0
148,1.0
149,0.5
150,0.3333333333333333
151,0.0
152,1.0
153,0.0
154,1.0
155,0.0
156,0.2
157,1.0
158,1.0
159,1.0
160,1.0
161,0.0
162,0.0
163,0.0
164,1.0
165,0.3333333333333333
166,0.0
167,1.0
168,1.0
169,0.0
170,0.0
171,1.0
172,1.0
173,1.0
174,1.0
175,0.0
176,1.0
177,0.3333333333333333
178,0.0
179,1.0
180,0.0
181,0.0
182,1.0
183,1.0
184,0.0
185,1.0
186,0.0
187,1.0
188,0.0
189,1.0
190,1.0
191,1.0
192,1.0
193,1.0
194,0.3333333333333333
195,0.3333333333333333
196,0.6
197,0.0
198,1.0
199,0.5
200,0.0
