Epoch,Gini Coefficient
1,0.043478260869565216
2,0.09090909090909091
3,0.25
4,0.2
5,1.0
6,0.0
7,0.0
8,1.0
9,0.0
10,0.6
11,0.0
12,0.0
13,0.2
14,1.0
15,1.0
16,0.0
17,0.1111111111111111
18,1.0
19,0.14285714285714285
20,1.0
21,0.0
22,0.0
23,1.0
24,1.0
25,0.0
26,1.0
27,1.0
28,1.0
29,1.0
30,0.0
31,0.0
32,0.0
33,0.0
34,1.0
35,1.0
36,1.0
37,0.0
38,1.0
39,0.0
40,0.0
41,0.0
42,1.0
43,1.0
44,1.0
45,1.0
46,0.3333333333333333
47,1.0
48,0.3333333333333333
49,0.0
50,0.0
51,1.0
52,0.5
53,0.0
54,1.0
55,0.3333333333333333
56,0.0
57,0.3333333333333333
58,0.0
59,1.0
60,1.0
61,1.0
62,0.5
63,0.5
64,0.0
65,1.0
66,1.0
67,0.0
68,0.0
69,1.0
70,1.0
71,0.3333333333333333
72,0.0
73,0.5
74,1.0
75,0.5
76,1.0
77,1.0
78,0.0
79,1.0
80,1.0
81,1.0
82,0.3333333333333333
83,0.3333333333333333
84,1.0
85,0.0
86,0.0
87,0.5
88,1.0
89,0.5
90,1.0
91,0.0
92,1.0
93,0.5
94,1.0
95,0.3333333333333333
96,1.0
97,0.3333333333333333
98,0.0
99,0.0
100,0.3333333333333333
101,1.0
102,0.0
103,0.0
104,0.3333333333333333
105,0.3333333333333333
106,0.3333333333333333
107,0.5
108,0.5
109,0.0
110,0.3333333333333333
111,0.0
112,1.0
113,1.0
114,1.0
115,1.0
116,0.3333333333333333
117,0.0
118,0.0
119,0.0
120,1.0
121,0.0
122,1.0
123,1.0
124,0.0
125,1.0
126,1.0
127,1.0
128,1.0
129,1.0
130,0.3333333333333333
131,1.0
132,0.3333333333333333
133,1.0
134,1.0
135,0.5
136,0.0
137,0.0
138,1.0
139,0.3333333333333333
140,1.0
141,1.0
142,0.0
143,0.3333333333333333
144,0.0
145,0.0
146,1.0
147,1.0
148,1.0
149,1.0
150,0.0
151,1.0
152,1.0
153,1.0
154,1.0
155,1.0
156,0.3333333333333333
157,0.3333333333333333
158,0.3333333333333333
159,1.0
160,0.0
161,1.0
162,1.0
163,1.0
164,1.0
165,0.3333333333333333
166,1.0
167,1.0
168,0.0
169,0.0
170,1.0
171,0.3333333333333333
172,1.0
173,0.3333333333333333
174,1.0
175,0.2
176,0.0
177,0.0
178,1.0
179,0.0
180,0.0
181,0.5
182,1.0
183,1.0
184,1.0
185,1.0
186,0.0
187,0.5
188,1.0
189,1.0
190,0.0
191,1.0
192,1.0
193,0.0
194,1.0
195,0.0
196,0.0
197,0.5
198,0.0
199,1.0
200,0.0
