Epoch,Gini Coefficient
1,0.23076923076923078
2,0.3333333333333333
3,0.3333333333333333
4,0.0
5,0.0
6,1.0
7,1.0
8,0.16666666666666666
9,0.3333333333333333
10,0.6666666666666666
11,1.0
12,1.0
13,0.0
14,1.0
15,1.0
16,0.0
17,0.0
18,1.0
19,1.0
20,0.3333333333333333
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,0.0
29,0.0
30,1.0
31,1.0
32,1.0
33,0.0
34,1.0
35,1.0
36,1.0
37,1.0
38,0.25
39,1.0
40,0.0
41,1.0
42,1.0
43,0.3333333333333333
44,1.0
45,0.14285714285714285
46,0.0
47,0.3333333333333333
48,1.0
49,0.5
50,0.0
51,1.0
52,0.0
53,1.0
54,1.0
55,1.0
56,1.0
57,0.0
58,0.0
59,1.0
60,0.0
61,0.0
62,0.0
63,0.5
64,0.0
65,1.0
66,0.3333333333333333
67,0.0
68,0.3333333333333333
69,1.0
70,0.3333333333333333
71,1.0
72,0.3333333333333333
73,0.5
74,1.0
75,1.0
76,0.0
77,1.0
78,0.0
79,1.0
80,0.0
81,0.0
82,0.0
83,1.0
84,0.5
85,1.0
86,1.0
87,1.0
88,0.3333333333333333
89,1.0
90,0.0
91,0.3333333333333333
92,0.0
93,1.0
94,0.2
95,1.0
96,0.0
97,0.0
98,1.0
99,0.3333333333333333
100,0.0
101,1.0
102,1.0
103,1.0
104,1.0
105,1.0
106,1.0
107,0.0
108,0.3333333333333333
109,0.0
110,0.0
111,0.2
112,1.0
113,0.0
114,0.0
115,1.0
116,1.0
117,1.0
118,1.0
119,1.0
120,1.0
121,0.0
122,0.3333333333333333
123,1.0
124,0.3333333333333333
125,1.0
126,1.0
127,1.0
128,0.3333333333333333
129,0.0
130,1.0
131,1.0
132,1.0
133,1.0
134,0.0
135,1.0
136,0.3333333333333333
137,0.3333333333333333
138,1.0
139,1.0
140,0.0
141,1.0
142,1.0
143,0.0
144,0.0
145,0.0
146,1.0
147,0.0
148,0.14285714285714285
149,0.3333333333333333
150,1.0
151,1.0
152,0.0
153,1.0
154,1.0
155,0.0
156,0.0
157,1.0
158,1.0
159,0.5
160,0.0
161,0.14285714285714285
162,1.0
163,1.0
164,0.0
165,1.0
166,0.3333333333333333
167,0.3333333333333333
168,1.0
169,1.0
170,1.0
171,1.0
172,1.0
173,0.0
174,0.3333333333333333
175,0.0
176,0.0
177,0.0
178,0.0
179,1.0
180,0.0
181,1.0
182,0.0
183,0.0
184,1.0
185,0.0
186,1.0
187,1.0
188,0.3333333333333333
189,0.5
190,0.5
191,1.0
192,0.6666666666666666
193,1.0
194,0.2
195,0.0
196,0.0
197,0.3333333333333333
198,1.0
199,0.3333333333333333
200,0.0
