Epoch,Gini Coefficient
1,0.0
2,0.16666666666666666
3,0.3333333333333333
4,0.0
5,1.0
6,0.0
7,1.0
8,0.0
9,0.42857142857142855
10,1.0
11,0.0
12,1.0
13,1.0
14,0.0
15,0.0
16,0.0
17,1.0
18,0.0
19,1.0
20,1.0
21,0.5
22,1.0
23,1.0
24,0.3333333333333333
25,0.3333333333333333
26,0.0
27,0.0
28,0.0
29,1.0
30,0.3333333333333333
31,1.0
32,0.0
33,0.0
34,1.0
35,1.0
36,0.0
37,1.0
38,0.3333333333333333
39,0.0
40,0.3333333333333333
41,0.0
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,0.0
49,1.0
50,1.0
51,1.0
52,1.0
53,0.0
54,1.0
55,0.0
56,0.3333333333333333
57,1.0
58,0.3333333333333333
59,1.0
60,1.0
61,1.0
62,1.0
63,1.0
64,0.0
65,0.0
66,0.2
67,1.0
68,0.3333333333333333
69,0.0
70,0.0
71,0.3333333333333333
72,1.0
73,0.0
74,0.3333333333333333
75,1.0
76,1.0
77,0.0
78,1.0
79,0.3333333333333333
80,0.0
81,1.0
82,0.0
83,0.3333333333333333
84,1.0
85,0.2
86,0.6
87,0.3333333333333333
88,1.0
89,0.3333333333333333
90,0.2
91,0.5
92,0.0
93,1.0
94,1.0
95,0.3333333333333333
96,0.0
97,1.0
98,0.0
99,0.0
100,1.0
101,1.0
102,0.3333333333333333
103,1.0
104,1.0
105,0.0
106,0.0
107,0.3333333333333333
108,1.0
109,1.0
110,0.0
111,0.5
112,1.0
113,0.3333333333333333
114,1.0
115,0.0
116,0.3333333333333333
117,1.0
118,1.0
119,0.0
120,1.0
121,1.0
122,0.5
123,0.5
124,1.0
125,1.0
126,0.3333333333333333
127,0.3333333333333333
128,1.0
129,1.0
130,1.0
131,1.0
132,1.0
133,0.0
134,1.0
135,1.0
136,0.0
137,0.3333333333333333
138,0.3333333333333333
139,0.0
140,1.0
141,0.0
142,1.0
143,1.0
144,0.0
145,0.0
146,1.0
147,1.0
148,1.0
149,0.0
150,0.3333333333333333
151,1.0
152,0.2
153,0.0
154,0.0
155,0.0
156,0.0
157,0.3333333333333333
158,0.5
159,0.0
160,0.0
161,1.0
162,1.0
163,1.0
164,0.0
165,0.5
166,0.0
167,1.0
168,0.0
169,0.3333333333333333
170,1.0
171,1.0
172,1.0
173,0.0
174,0.3333333333333333
175,1.0
176,0.5
177,1.0
178,1.0
179,1.0
180,1.0
181,1.0
182,0.3333333333333333
183,0.3333333333333333
184,1.0
185,0.0
186,0.5
187,1.0
188,1.0
189,0.0
190,1.0
191,1.0
192,0.3333333333333333
193,1.0
194,1.0
195,0.0
196,1.0
197,0.0
198,0.0
199,0.0
200,1.0
