Epoch,Gini Coefficient
1,0.07692307692307693
2,0.0
3,0.08333333333333333
4,0.3333333333333333
5,0.5555555555555556
6,0.0
7,0.1111111111111111
8,0.3333333333333333
9,0.5
10,0.5
11,1.0
12,1.0
13,1.0
14,1.0
15,0.2
16,0.3333333333333333
17,0.42857142857142855
18,0.0
19,0.0
20,0.3333333333333333
21,0.0
22,0.0
23,0.5555555555555556
24,0.0
25,1.0
26,0.0
27,1.0
28,1.0
29,0.3333333333333333
30,1.0
31,1.0
32,0.0
33,0.0
34,0.3333333333333333
35,1.0
36,1.0
37,1.0
38,0.0
39,1.0
40,1.0
41,0.0
42,1.0
43,0.3333333333333333
44,0.0
45,0.0
46,0.0
47,1.0
48,0.0
49,1.0
50,1.0
51,1.0
52,0.5
53,1.0
54,0.2
55,0.058823529411764705
56,1.0
57,1.0
58,1.0
59,0.3333333333333333
60,1.0
61,1.0
62,0.0
63,1.0
64,0.07692307692307693
65,1.0
66,1.0
67,0.0
68,1.0
69,1.0
70,1.0
71,0.2
72,1.0
73,0.1111111111111111
74,0.0
75,1.0
76,1.0
77,0.2
78,1.0
79,0.0
80,0.3333333333333333
81,0.0
82,1.0
83,1.0
84,0.0
85,0.0
86,1.0
87,1.0
88,0.0
89,1.0
90,0.3333333333333333
91,0.0
92,1.0
93,0.0
94,1.0
95,0.0
96,0.0
97,1.0
98,1.0
99,1.0
100,1.0
101,1.0
102,1.0
103,0.6
104,1.0
105,0.3333333333333333
106,0.0
107,0.3333333333333333
108,0.5
109,0.2
110,0.0
111,1.0
112,1.0
113,0.5
114,1.0
115,0.3333333333333333
116,1.0
117,1.0
118,1.0
119,1.0
120,1.0
121,1.0
122,0.0
123,0.0
124,1.0
125,1.0
126,1.0
127,0.3333333333333333
128,1.0
129,0.3333333333333333
130,0.0
131,0.0
132,0.0
133,0.3333333333333333
134,0.5
135,0.0
136,0.6
137,0.3333333333333333
138,0.14285714285714285
139,0.0
140,0.0
141,1.0
142,1.0
143,0.3333333333333333
144,1.0
145,1.0
146,0.0
147,1.0
148,1.0
149,1.0
150,1.0
151,1.0
152,1.0
153,0.0
154,0.7142857142857143
155,1.0
156,0.3333333333333333
157,1.0
158,1.0
159,1.0
160,1.0
161,1.0
162,1.0
163,0.2
164,0.0
165,0.3333333333333333
166,1.0
167,1.0
168,0.0
169,1.0
170,1.0
171,0.0
172,0.0
173,0.6
174,0.0
175,0.0
176,0.0
177,0.6
178,1.0
179,0.6
180,1.0
181,0.3333333333333333
182,0.0
183,1.0
184,1.0
185,0.3333333333333333
186,1.0
187,1.0
188,1.0
189,0.3333333333333333
190,0.2
191,0.0
192,1.0
193,0.0
194,0.0
195,1.0
196,0.0
197,1.0
198,1.0
199,0.0
200,1.0
