Epoch,Gini Coefficient
1,0.15789473684210525
2,0.17647058823529413
3,0.3333333333333333
4,0.0
5,0.3333333333333333
6,0.0
7,0.5
8,0.5
9,0.0
10,0.5
11,0.0
12,0.0
13,0.0
14,0.2
15,0.3333333333333333
16,0.3333333333333333
17,1.0
18,0.0
19,1.0
20,0.3333333333333333
21,1.0
22,0.0
23,1.0
24,0.14285714285714285
25,0.6
26,1.0
27,1.0
28,1.0
29,1.0
30,0.2
31,0.0
32,0.3333333333333333
33,1.0
34,0.0
35,1.0
36,1.0
37,0.0
38,0.2
39,0.5
40,0.0
41,1.0
42,0.0
43,0.2
44,1.0
45,1.0
46,0.5
47,1.0
48,0.5
49,1.0
50,1.0
51,1.0
52,1.0
53,1.0
54,0.3333333333333333
55,0.5
56,1.0
57,1.0
58,0.3333333333333333
59,0.0
60,0.0
61,1.0
62,0.14285714285714285
63,1.0
64,0.0
65,0.3333333333333333
66,1.0
67,1.0
68,0.0
69,1.0
70,1.0
71,1.0
72,0.0
73,1.0
74,0.0
75,0.0
76,0.0
77,1.0
78,0.0
79,0.0
80,1.0
81,1.0
82,0.0
83,0.2
84,0.0
85,1.0
86,0.5
87,0.5
88,1.0
89,1.0
90,0.0
91,1.0
92,1.0
93,1.0
94,0.0
95,0.3333333333333333
96,0.0
97,1.0
98,1.0
99,1.0
100,0.3333333333333333
101,0.0
102,1.0
103,1.0
104,1.0
105,0.0
106,0.0
107,0.0
108,0.5
109,1.0
110,1.0
111,1.0
112,0.3333333333333333
113,1.0
114,0.3333333333333333
115,1.0
116,0.0
117,1.0
118,0.0
119,1.0
120,1.0
121,0.3333333333333333
122,1.0
123,0.2
124,0.0
125,0.3333333333333333
126,1.0
127,0.0
128,0.2
129,0.3333333333333333
130,1.0
131,1.0
132,1.0
133,0.2
134,0.0
135,0.0
136,0.2
137,0.5
138,0.0
139,1.0
140,1.0
141,1.0
142,0.2
143,0.0
144,1.0
145,1.0
146,1.0
147,1.0
148,0.0
149,1.0
150,0.3333333333333333
151,1.0
152,1.0
153,0.2
154,0.2
155,1.0
156,1.0
157,1.0
158,0.6
159,0.0
160,0.0
161,0.0
162,1.0
163,1.0
164,1.0
165,1.0
166,0.0
167,1.0
168,0.3333333333333333
169,1.0
170,1.0
171,1.0
172,0.0
173,1.0
174,1.0
175,1.0
176,1.0
177,0.0
178,0.5
179,1.0
180,1.0
181,0.3333333333333333
182,0.3333333333333333
183,1.0
184,1.0
185,0.0
186,0.0
187,1.0
188,1.0
189,0.5
190,0.3333333333333333
191,1.0
192,0.0
193,0.5
194,0.0
195,0.0
196,1.0
197,0.0
198,0.5
199,0.0
200,1.0
